09290910000120|2|02/12/2021|02/12/2021|deposito|21121|1157761|1.01.07|vendas c/ aplicativo|00000000000|app shipp - am|130052600|253974|37631|000|000|000|216343|000|000|000|carteira: shipp|1|loja||||
09290910000120|2|02/12/2021|02/12/2021|deposito|21121|1157764|1.01.05|vendas c/ cartao debito|30798783000161|ben beneficios e servicos|130052600|6945|528|000|000|000|6417|000|000|000|carteira: ben visa vale rfe debito - getnet|1|loja||||
09290910000120|2|02/12/2021|02/12/2021|deposito|21121|1157766|1.01.07|vendas c/ aplicativo|22896431000110|picpay servicos s.a - sociedade anonima fechada|130052600|266545|2878|000|000|000|263667|000|000|000|carteira: picpay|1|loja||||
09290910000120|2|02/12/2021|02/12/2021|deposito|11221|1165375|1.01.05|vendas c/ cartao debito|01425787000104|redecard s/a|130052600|401941|3055|000|000|001|398887|000|000|000|carteira: maestro debito - getnet|1|loja||||
09290910000120|2|02/12/2021|02/12/2021|deposito|11221|1165376|1.01.05|vendas c/ cartao debito|01027058000191|cielo s/a|130052600|500172|22595|000|000|000|477577|000|000|000|carteira: visa debito - getnet|1|loja||||
09290910000120|2|02/12/2021|01/12/2021|deposito|11221|1165380|1.01.05|vendas c/ cartao debito|01027058000191|cielo s/a|130052600|3296|037|000|000|000|3259|000|000|000|carteira: elo debito - cielo|1|loja||||
09290910000120|2|02/12/2021|02/12/2021|deposito|11221|1165384|1.01.05|vendas c/ cartao debito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|116880|988|000|000|000|115892|000|000|000|carteira: elo debito - getnet|1|loja||||
09290910000120|2|02/12/2021|02/12/2021|deposito|11221|1165386|1.01.05|vendas c/ cartao debito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|81734|2554|000|000|1631|80811|000|000|000|carteira: banescard debito|1|loja||||
09290910000120|1|02/12/2021|02/12/2021|debito em conta|0|1544091|2.01.30|transferencia lojas|||130052600|1816669|000|000|000|000|1816669|000|000|000|aplic aut contamax empresarial|1|loja||||
09290910000120|2|02/12/2021|02/12/2021|debito em conta|0|1544092|2.01.30|transferencia lojas|||0|1816669|000|000|000|000|1816669|000|000|000|aplic aut contamax empresarial do banco santander|1|loja||130052600||
09290910000120|1|03/12/2021|09/11/2021|debito em conta|6435|394356|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|857914|000|000|000|000|857914|000|000|000|2723 02/11/21 ilha paes e doces ltda me 006435 1 8|1|loja||||
09290910000120|1|03/12/2021|10/11/2021|debito em conta|6443|394687|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|971065|000|000|000|000|971065|000|000|000|2723 03/11/21 ilha paes e doces ltda me 006443 1 9|1|loja||||
09290910000120|1|03/12/2021|11/11/2021|debito em conta|6450|394845|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|1084670|000|000|000|000|1084670|000|000|000|2723 04/11/21 ilha paes e doces ltda me 006450 1 1|1|loja||||
09290910000120|1|03/12/2021|12/11/2021|debito em conta|6457|394846|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|1250715|000|000|000|000|1250715|000|000|000|2723 05/11/21 ilha paes e doces ltda me 006457 1 1|1|loja||||
09290910000120|1|03/12/2021|03/12/2021|debito em conta|0|397263|3.05.16|publicidade / promocoes|39635446000128|rk servicos e treinamentos ltda|13500111|300000|000|000|000|000|300000|000|000|000|exposicao imagem do chef juarez campos em video e|1|loja||||
09290910000120|1|03/12/2021|03/12/2021|dinheiro|0|398406|3.04.09|despesas c funcionarios|03845717001790|diversos fornecedores|2|40500|000|000|000|000|40500|000|000|000|despesas com lavanderia|1|loja||||
09290910000120|1|03/12/2021|03/12/2021|dinheiro|0|398407|3.05.16|publicidade / promocoes|03845717001790|diversos fornecedores|2|9495|000|000|000|000|9495|000|000|000|compra de sisal|1|loja||||
09290910000120|1|03/12/2021|03/01/2022|debito em conta|3697746|399360|2|compras de mercadorias|72381189001001|dell computadores do brasil ltda|0|192430|000|000|000|000|192430|000|000|000|2862 03/12/21 dell computadores do brasil ltda 369|1|loja||||
09290910000120|1|03/12/2021|03/12/2021|dinheiro|0|399423|3.05.13|uniforme funcionarios|00000000000061|stancioli uniformes profissionais|2|30000|000|000|000|000|30000|000|000|000|erbene|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|21121|1157749|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|5921|116|000|000|000|5805|000|000|000|carteira: mastercard credito - cielo|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|21121|1157769|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|93898|2330|000|000|000|91568|000|000|000|carteira: elo credito - getnet|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|21121|1157770|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|944961|12450|000|000|000|932511|000|000|000|carteira: mastercard credito - getnet|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|21121|1157772|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1233677|16441|000|000|000|1217236|000|000|000|carteira: visa credito - getnet|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1158131|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|22927|1197|000|000|000|21730|000|000|000|carteira: alelo refeicao - cielo|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1158132|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|37197|811|000|000|000|36386|000|000|000|carteira: amex credito - cielo|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1158135|1.01.04|vendas c/ cartoes credito|04740876000125|companhia brasileira de solucoes e servicos|130052600|78995|4377|000|000|000|74618|000|000|000|carteira: alelo alimentacao|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1158143|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|9837|240|000|000|000|9597|000|000|000|carteira: hipercard credito - cielo|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1158145|1.01.07|vendas c/ aplicativo|00000000000|app shipp - am|130052600|103770|15006|000|000|000|88764|000|000|000|carteira: shipp|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1158148|1.01.05|vendas c/ cartao debito|30798783000161|ben beneficios e servicos|130052600|2949|276|000|000|000|2673|000|000|000|carteira: ben visa vale rfe debito - getnet|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1158149|1.01.07|vendas c/ aplicativo|22896431000110|picpay servicos s.a - sociedade anonima fechada|130052600|183864|2315|000|000|000|181549|000|000|000|carteira: picpay|1|loja||||
09290910000120|2|03/12/2021|06/12/2021|deposito|31121|1158157|1.01.04|vendas c/ cartoes credito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|25323|764|000|000|000|24559|000|000|000|carteira: banescard credito|1|loja||||
09290910000120|2|03/12/2021|06/12/2021|deposito|41121|1158254|1.01.04|vendas c/ cartoes credito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|37880|1155|000|000|000|36725|000|000|000|carteira: banescard credito|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|21221|1165831|1.01.05|vendas c/ cartao debito|01425787000104|redecard s/a|130052600|478258|44834|000|000|000|433424|000|000|000|carteira: maestro debito - getnet|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|21221|1165832|1.01.05|vendas c/ cartao debito|01027058000191|cielo s/a|130052600|483288|3680|000|000|000|479608|000|000|000|carteira: visa debito - getnet|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|21221|1165838|1.01.05|vendas c/ cartao debito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|149213|1036|000|000|000|148177|000|000|000|carteira: elo debito - getnet|1|loja||||
09290910000120|2|03/12/2021|06/12/2021|deposito|31221|1166414|1.01.05|vendas c/ cartao debito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|90241|1485|000|000|000|88756|000|000|000|carteira: banescard debito|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|31121|1168531|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|27886|000|000|000|000|27886|000|000|000|elo credito - getnet|1|loja||||
09290910000120|2|03/12/2021|03/12/2021|deposito|311021|1169048|1.01.04|vendas c/ cartoes credito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|9229|099|000|000|000|9130|000|000|000||1|loja||||
09290910000120|1|03/12/2021|03/12/2021|debito em conta|0|1541292|2.01.30|transferencia lojas|||13500111|900000|000|000|000|000|900000|000|000|000|fluxo de caixa|1|loja||2||
09290910000120|2|03/12/2021|03/12/2021|debito em conta|0|1541293|2.01.30|transferencia lojas|||2|900000|000|000|000|000|900000|000|000|000|fluxo de caixa do banco banestes amendoeiras - 19|1|loja||13500111||
09290910000120|1|03/12/2021|03/12/2021|debito em conta|0|1541296|2.01.30|transferencia lojas|||130052600|25700000|000|000|000|000|25700000|000|000|000||1|loja||13500111||
09290910000120|2|03/12/2021|03/12/2021|debito em conta|0|1541297|2.01.30|transferencia lojas|||13500111|25700000|000|000|000|000|25700000|000|000|000|do banco santander amendoeiras - 35|1|loja||130052600||
09290910000120|1|03/12/2021|03/12/2021|deposito|0|1544094|2.01.30|transferencia lojas|||0|21948768|000|000|000|000|21948768|000|000|000|resg aut contamax empresarial|1|loja||130052600||
09290910000120|2|03/12/2021|03/12/2021|deposito|0|1544095|2.01.30|transferencia lojas|||130052600|21948768|000|000|000|000|21948768|000|000|000|resg aut contamax empresarial do banco santander a|1|loja||||
09290910000120|1|06/12/2021|04/12/2021|cheque|32518|394607|2|compras de mercadorias|61847232787|ademar kerckhoff|13500111|62000|000|000|000|000|62000|000|000|000|1393 04/11/21 ademar kerckhoff 032518 920 620|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|570227|394653|2.02.16|materia prima geral|02689900000113|distribuidora pomar|13500111|11940|000|000|000|000|11940|000|000|000|1508 04/11/21 distribuidora pomar 570227 0 119,4|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|570249|394654|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|181210|000|000|000|000|181210|000|000|000|1508 04/11/21 distribuidora pomar 570249 0 1812,1|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|570424|394755|2.02.16|materia prima geral|02689900000113|distribuidora pomar|13500111|13740|000|000|000|000|13740|000|000|000|1508 05/11/21 distribuidora pomar 570424 0 137,4|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|570452|394757|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|134491|000|000|000|000|134491|000|000|000|1508 05/11/21 distribuidora pomar 570452 0 1344,91|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|570616|394798|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|206206|000|000|000|000|206206|000|000|000|1508 06/11/21 distribuidora pomar 570616 0 2062,06|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|570605|394883|2.01.01|mercearia|02689900000113|distribuidora pomar|13500111|23940|000|000|000|000|23940|000|000|000|1508 06/11/21 distribuidora pomar 570605 0 239,4|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|1782259|394895|2|compras de mercadorias|60409075012320|nestle brasil ltda v v|13500111|113496|000|000|000|000|113496|000|000|000|443 07/11/21 nestle brasil ltda v v 1782259 1 1134|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|19335|395148|2.01.08|frios embalados|27338581000122|tapuya industria e comercio ltda|13500111|40800|000|000|000|000|40800|000|000|000|62 09/11/21 tapuya industria e comercio ltda 01933|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|2337439|395162|2|compras de mercadorias|27311109000104|sooretama comercio de produtos alimenticios ltda|13500111|138255|000|000|000|000|138255|000|000|000|78 08/11/21 sooretama comercio de produtos aliment|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|580186|395164|2.01.01|mercearia|02408091000124|newred dist importacao e expor ltda|13500111|66636|000|000|000|000|66636|000|000|000|2087 09/11/21 newred dist importacao e expor ltda|1|loja||||
09290910000120|1|06/12/2021|05/12/2021|cheque|324432|395166|2|compras de mercadorias|55885321002237|laticinios tirolez ltda|13500111|286202|000|000|000|000|286202|000|000|000|3450 05/11/21 laticinios tirolez ltda 324432 1 286|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|653790|395167|2|compras de mercadorias|07755810000105|market distribuidora de alimentos ltda|13500111|113659|000|000|000|000|113659|000|000|000|403 08/11/21 market distribuidora de alimentos ltd|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|130819|395176|2.01.01|mercearia|28126928000560|buaiz sa ind comercio|13500111|28570|000|000|000|000|28570|000|000|000|2934 08/11/21 buaiz sa ind comercio 130819 1 285,7|1|loja||||
09290910000120|1|06/12/2021|04/12/2021|cheque|808974|395212|2.02.16|materia prima geral|40568933000102|pl agroindustria de laticinios ltda|13500111|179071|000|000|000|000|179071|000|000|000|1436 06/11/21 pl agroindustria de laticinios ltda|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|88131|395372|2.01.01|mercearia|27421262000186|cafe numero um sa s|13500111|15310|000|000|000|000|15310|000|000|000|1778 09/11/21 cafe numero um sa s 088131 3 153,1|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|820|395399|2.01.05|bebidas quentes|39299854000156|da mata ind. e comercio de alim e bebid eirele|13500111|27569|000|000|000|000|27569|000|000|000|1009 09/11/21 da mata ind. e comercio de alim e be|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|211407|395403|2|compras de mercadorias|28474286000166|agropecuaria paraiso ltda  fiore|13500111|494393|000|000|000|000|494393|000|000|000|49 09/11/21 agropecuaria paraiso ltda  fiore 21140|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|11811|395409|2.01.06|vinhos|29568112000125|l.martins freitas uaine imp.e expor|13500111|99594|000|000|000|000|99594|000|000|000|2873 09/11/21 l.martins freitas uaine imp.e expor|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|570603|395412|2.02.16|materia prima geral|02689900000113|distribuidora pomar|13500111|21010|000|000|000|000|21010|000|000|000|1508 06/11/21 distribuidora pomar 570603 0 210,1|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|507947|395460|2.02.17|embalagens|04851906000170|comercial wjs eireli|13500111|93133|000|000|000|000|93133|000|000|000|764 08/11/21 comercial wjs eireli 507947 3 1862,65|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|662911|395462|2.02.16|materia prima geral|28126928000136|buaiz sa industria e comercio|13500111|616283|000|000|000|000|616283|000|000|000|72 08/11/21 buaiz sa industria e comercio 662911 7|1|loja||||
09290910000120|1|06/12/2021|06/12/2021|cheque|587334|395466|2.02.16|materia prima geral|03599607000128|central de compras dos panif es|13500111|27628|000|000|000|000|27628|000|000|000|627 08/11/21 central de compras dos panif es 58733|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|150972|395541|2|compras de mercadorias|13031500000132|batista comercial e representacoes ltda|13500111|73702|000|000|000|000|73702|000|000|000|2821 09/11/21 batista comercial e representacoes l|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|1103|395648|2.01.21|produtos estrategicos|31488323000108|ernestina parente aires de alencar|13500111|635000|000|000|000|000|635000|000|000|000|1603 10/11/21 ernestina parente aires de alencar 0|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|203150|395661|2.01.12|leite - cx|27178359000100|coop laticinios selita ltda|13500111|38892|000|000|000|000|38892|000|000|000|26 12/11/21 coop laticinios selita ltda 203150 3 7|1|loja||||
09290910000120|1|06/12/2021|05/12/2021|cheque|0|395817|3.05.06|licencas / informatica|05800348000187|linear sistemas ltda - me|13500111|229490|000|000|000|000|229490|000|000|000|10/2021 - mensalidade|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|1438334|395903|2|compras de mercadorias|27178359000100|coop laticinios selita ltda|13500111|234395|000|000|000|000|234395|000|000|000|26 12/11/21 coop laticinios selita ltda 1438334 2|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|161307|395909|2.01.26|produtos importados|04117143000309|ricex importacao e exportacao|13500111|135904|000|000|000|000|135904|000|000|000|2414 09/11/21 ricex importacao e exportacao 161307|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|179470|395976|2.02.16|materia prima geral|20640653000142|ultra foods comercio e distribuicao de alimentos e|13500111|116860|000|000|000|000|116860|000|000|000|2354 16/11/21 ultra foods comercio e distribuicao|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|67539|396154|2.01.02|biscoitos|39819792000166|kebis biscoitos caseiros ltda|13500111|36652|000|000|000|000|36652|000|000|000|205 16/11/21 kebis biscoitos caseiros ltda 067539|1|loja||||
09290910000120|1|06/12/2021|07/12/2021|cheque|1198257|396185|2|compras de mercadorias|28135184000116|elsons produtos alimenticios ltda|13500111|215419|000|000|000|000|215419|000|000|000|16 13/11/21 elsons produtos alimenticios ltda 1198|1|loja||||
